QueryId,EntityId
157,2068010
157,247566
157,3227570
157,3226069
157,2004890
157,668198
157,1513783
157,2827038
157,1626216
157,505744
157,2069784
157,2613720
157,371358
157,1799074
157,4308233
157,1626006
157,3776672
157,730430
157,2185477
157,2807415
157,3122548
157,4213657
157,664310
157,3445211
157,1040345
157,610039
157,3917952
157,3513548
157,2832114
157,2048543
157,3953386
157,3035007
157,2068947
157,1615478
157,3776414
157,601062
157,4217570
157,925565
157,4526954
157,2204272
157,4501854
157,4445784
157,375407
157,3123278
157,296760
157,3513614
157,2070455
157,3236359
157,2749029
157,4214845
157,2140424
157,4526135
157,2184234
157,982697
157,2976833
157,1766015
157,2259263
157,3307642
157,4226541
157,4619865
157,2612981
157,4020730
157,4538696
157,3815843
157,2014475
157,3490811
157,2102087
157,304597
157,2691668
157,453782
157,2077778
157,1494777
157,301476
157,633265
157,3226324
157,3277481
157,3723279
157,3134049
157,2587917
157,3065595
157,1615796
157,3556398
157,1632172
157,3530102
157,2282973
157,2691021
157,3539721
159,1576623
159,382523
159,284528
159,2755786
159,2046579
159,2762711
159,3286230
159,4413815
159,2262283
159,2746985
159,2244984
159,3275360
159,210034
159,299624
159,3034144
159,3616670
159,2044553
159,4225814
159,2441374
159,1597478
159,4261750
159,3717124
159,2164233
159,4579379
159,3477041
159,2017302
159,593377
159,2712360
159,2160573
159,4395852
159,1993674
159,1611842
159,3000211
159,2003359
159,1123532
159,3930648
159,2015414
159,698382
159,4184716
159,2976588
159,2146423
159,2084024
159,2740619
159,3754262
159,3639184
159,3412804
159,3600259
159,3484452
159,1927353
159,3972844
159,3692379
159,3036529
159,2303373
159,2020636
164,3545532
164,2269644
164,1235861
164,187017
166,2500800
166,3526027
166,4065536
166,978646
166,1696586
166,2122910
166,3660630
166,2404990
166,1329554
166,3369541
166,663738
166,392030
166,2095134
166,375195
166,1507848
166,1095176
166,1299817
166,629637
166,327246
166,3370554
166,1607567
166,1295311
166,1122533
166,2301538
166,2500748
166,2481682
166,2450719
166,3221998
166,2135823
166,1675132
166,1675001
166,578187
166,3516541
166,2854848
166,2133109
166,2031706
166,1215764
166,873663
166,632293
166,4365313
166,4065887
166,3976024
166,2748938
166,2033094
166,823642
166,2528136
166,4517685
166,2010455
166,4422508
166,3155784
166,3143141
166,2713768
166,2035237
166,3871548
166,1597371
166,1574651
166,1123435
166,593696
166,4176716
166,4065320
166,3286641
166,3230590
166,2604776
166,2278498
166,1496909
166,745624
166,2681511
166,3247926
166,3623625
166,4066468
166,3515259
166,2167488
166,1769597
166,4445577
166,4066469
166,3589352
166,2138125
166,2073824
166,2044779
166,2041976
166,553287
166,4066456
166,4066455
166,4065689
166,2150636
166,2136928
166,2044652
166,1606686
166,1591848
166,1477657
166,1291597
166,1095343
166,4346791
166,3556502
166,3097105
166,3001701
166,2321625
166,2095797
166,1809733
167,1027209
167,1659934
167,2495225
167,2476573
167,3380310
167,1504120
167,956668
167,2039196
167,1602592
167,3374567
167,837855
167,3545669
167,2880141
167,396420
167,4511755
167,4467774
167,3373972
167,3373350
167,1601204
167,1595881
167,1374556
167,1127501
167,688056
167,543671
167,137796
172,1282566
172,4446807
172,3737650
172,685332
172,2309600
172,1673614
172,4476158
172,4200918
172,3163915
172,3164326
172,603999
172,4476157
172,3523602
172,3164139
172,1799749
172,2594932
172,1800760
172,1452014
172,1405044
172,4476154
172,1516786
172,187371
172,4476156
172,4448471
172,3523927
172,1596876
172,1377213
172,1189431
172,2756020
172,2530598
172,4621418
172,1827183
172,1376852
172,4476159
172,4476155
172,4440346
172,3590877
172,3163077
172,2756297
172,1538306
172,1306142
172,454753
172,4513758
172,4507698
172,1762561
172,1366977
172,787731
172,2741829
172,2036733
172,1603919
172,1595150
172,438005
172,4526010
172,4476160
172,3614199
172,3466922
172,3274258
172,2809826
172,2597114
172,2426180
172,2309532
172,2102699
172,2021377
172,1817399
172,1537397
172,1009546
172,372170
172,4508404
172,3603176
172,2595525
172,2593940
172,2143788
172,1811072
172,1516879
172,1342724
172,4538598
172,4518383
172,4511280
172,4510312
172,4477189
172,4199333
172,4107264
172,3310770
172,3233556
172,3031110
172,2700369
172,2610883
172,2596783
172,2243800
172,2194781
172,2169019
172,2128823
172,1891785
172,1891649
172,1855753
172,1764130
172,1667951
172,1605737
172,1599583
177,758499
182,4475195
198,3109453
198,3766856
202,2701745
202,2835907
207,482584
209,808488
209,3059539
209,3482169
209,4289596
209,736579
209,808543
209,550867
209,1431470
209,3248801
209,3481045
209,1681911
209,4310587
209,3806555
209,1211495
209,3773814
209,2738339
209,808572
209,349727
209,3763981
209,3525782
209,1531282
209,2644946
209,1053031
209,1709957
209,570869
209,3968404
209,1976593
209,1700786
209,1709958
209,444700
209,4318326
209,3827162
209,2174882
209,4318329
209,2998582
209,1659333
209,808470
209,3248280
209,352590
209,305862
209,808484
209,1473761
209,466697
209,2944070
209,1142409
209,1588055
209,750607
209,280198
209,2077472
209,2830739
209,3746723
209,2526161
209,2469558
209,3041746
209,3530078
209,3560644
212,3957169
212,2944892
212,1681223
212,4316731
212,2840173
212,2438404
212,2008779
212,4264601
212,4263249
212,222799
212,4100948
212,4127539
212,3870025
212,1467251
212,4490481
212,1977506
212,4136253
212,3325476
212,205243
212,4082110
212,3961631
212,3187301
212,4094452
212,1794388
212,1837719
212,657277
212,948433
212,4487649
212,2264749
212,723450
212,4190412
212,4077159
212,4102745
212,1409101
212,1018026
212,3191603
212,1380032
212,1947403
212,4185322
212,705916
212,4095280
212,414672
212,202474
212,4283073
212,1489929
212,1868840
212,2035803
212,1509053
212,1759811
212,4090916
212,4143133
212,2108130
212,347339
212,965322
212,4134766
212,3216011
212,4098271
212,840404
212,2286883
212,2818323
212,2069651
212,1379940
212,4133767
212,4094451
220,4143610
225,3639292
227,1665964
227,1202267
227,1895672
227,1665949
227,2397306
227,4366176
227,3799573
227,3313905
227,2917079
227,1872001
227,1227691
227,1202490
227,952950
227,911364
228,2331361
231,3771693
231,2249122
231,2861123
231,4435869
231,2839133
231,4289981
231,2483598
231,1939668
231,1939415
231,1939359
231,4290311
231,2049633
231,530127
231,1939812
231,1939583
231,1939437
231,575994
231,2376576
231,3911739
231,996402
231,3470939
231,1902346
231,3109903
231,1939192
231,3150478
231,2763904
231,2076858
231,2076573
231,1939546
231,1782195
231,1781818
231,1649003
231,787371
231,774716
231,1939191
231,3913963
231,3212101
231,3075426
231,1985999
231,1939604
231,1939581
231,1694499
231,876921
231,2624589
231,1953822
231,475045
231,4526458
231,4376427
231,4290335
231,3903514
231,3860803
231,3096191
231,3096151
231,2853401
231,2359939
231,1939816
231,1939297
231,1474462
231,1451539
231,1406656
231,1333677
231,1279421
231,1277349
231,901801
231,3123854
231,2269688
231,1986000
231,1773444
231,1939666
231,1593452
231,336631
231,4583868
231,4463771
231,4532603
231,4319526
231,4041033
231,3919685
231,3904104
231,3582100
231,3438408
231,3069062
231,2584143
231,2465583
231,2378585
231,2377881
231,2269041
231,2190989
231,1974765
231,1939647
231,1939608
231,1939569
231,1719009
231,1687752
231,1148322
231,717007
231,643429
231,268679
231,1953774
231,3486962
233,4120762
233,1202286
233,1665949
233,4114808
233,576615
233,911367
233,4444131
233,349716
233,4042110
233,4619286
233,4122609
233,234190
233,1078172
233,4619294
233,725756
233,2495889
233,1195715
233,2203252
233,2645109
233,2501569
233,1749734
233,2266953
241,1970099
241,1075111
241,1054280
241,1075079
241,1075308
241,1075028
241,3362196
241,3161366
241,994396
241,994368
241,895962
243,507109
243,3219128
243,4197312
243,2527553
243,3107710
243,2387143
243,2387180
243,2387216
243,2387121
243,2387035
243,2387177
243,1157782
243,3613125
243,2387185
243,2963973
243,2387116
243,2387112
243,2387037
243,2618985
243,3629469
243,2273980
243,1446045
243,3291751
243,2000292
243,1976370
243,3499539
243,1631371
243,985983
243,2663800
243,1061446
243,4272987
243,3989057
243,3864574
243,2916295
243,2273992
243,2057702
243,942368
244,550071
244,2413991
244,3964088
244,3272459
244,3235681
244,3199572
244,1697424
244,4510475
244,3918046
244,1516312
244,1221686
244,4491342
244,4449261
244,3539567
244,2276182
244,2188019
244,4350457
244,3930779
244,3763341
244,3762613
244,3182001
244,2771861
244,2271600
244,2161013
244,2111347
244,2065373
244,2047124
244,1925404
244,1897276
244,1883260
244,1822300
244,1676963
244,1267789
244,1126863
244,829569
244,663835
244,341978
244,341192
248,1039779
248,833675
248,3457742
248,2909670
248,2933114
248,4071956
248,2912261
248,493301
248,3835264
248,3831806
248,2910835
248,2910834
248,2910099
248,2908765
248,2908717
248,1280193
248,548804
248,2909391
248,4532106
248,2930655
248,2910412
248,2906878
248,3899525
248,3592321
248,2912102
248,2908716
248,2908683
248,1985906
248,2907567
248,3884978
248,1716957
248,1535632
248,2907061
248,3250221
248,2910736
248,2298312
248,1627423
248,1249076
248,593335
248,551665
248,2912198
248,2907459
248,2910195
248,3028607
248,2907340
248,3901602
248,3334289
248,2907682
248,2907500
248,2907407
248,2907328
248,2907284
248,2657160
248,2418391
248,1632693
248,1627532
248,737186
248,726591
248,650329
248,455537
248,239662
248,3820834
248,2907261
248,2754146
248,4227057
248,3820832
248,3278412
248,2907961
248,2764286
248,1107711
248,887239
248,3611944
248,2911770
248,2908768
248,2912454
248,2910007
248,2909871
248,2909445
248,2909249
248,2908833
248,2908709
248,2908511
248,2908489
248,2908234
248,2901925
248,1830344
248,1255553
248,954894
248,774646
248,3735800
248,2908062
248,2389402
248,2374596
248,1755181
248,1309757
248,1051318
248,837472
248,516032
248,3735765
249,2178488
250,1354115
250,1461586
250,3291623
250,3291751
250,272537
250,3871932
250,1461581
250,2387213
250,994978
250,2677037
250,1357064
250,212216
250,3246827
250,2686125
250,4080080
250,3292190
250,3181403
250,2494036
250,383476
250,2939585
250,1083895
250,2758611
250,3969042
250,3758228
250,3758221
250,3198873
250,2685530
250,1182285
250,772863
250,3912643
250,1992586
250,383425
250,3674897
250,1461591
250,3816216
250,3731824
250,3407437
250,3291859
250,2648967
250,2248234
250,2178625
250,2164238
250,2017792
250,1921482
250,1089092
250,909869
250,383488
250,383487
250,1733039
250,4595516
250,3293938
250,2740376
250,2681657
250,1947879
250,1271746
250,524466
250,367350
250,8142
255,4045567
255,1180220
258,2069025
258,4013111
258,3615065
258,3307697
258,881382
258,3230487
258,2902804
258,1133048
258,3167008
258,4400819
258,2614431
258,2089163
258,1927000
258,1754337
258,1223978
258,293646
258,243863
258,1261740
258,3247898
258,914702
258,1439467
258,4616400
258,4445474
258,4005444
258,3774345
258,3656236
258,3518113
258,3444374
258,3044350
258,3031525
258,2997397
258,2880581
258,2441015
258,2387657
258,2158959
258,2143252
258,2129823
258,2125456
258,2121139
258,1770876
258,1698628
258,1518528
258,1378261
258,1301642
258,1167850
258,1101822
258,867980
258,376769
258,2154865
258,3825401
258,2164368
258,881286
258,858039
258,356680
258,4062120
258,1667969
258,1223311
258,605474
258,191803
258,4005519
258,3418540
258,1287637
258,1227288
258,4503774
258,4413824
258,4339690
258,4173640
258,4157638
258,3975332
258,3975135
258,3691976
258,3564163
258,3547901
258,3546739
258,3443381
258,3226777
258,3224973
258,3221464
258,3163978
258,3111700
258,3046056
258,3036110
258,3000919
258,2872411
258,2872131
258,2815635
258,2725930
258,2701607
258,2681732
258,2654598
258,2401127
258,2391494
258,2255433
258,2250154
258,2194206
258,2184995
258,2178425
258,2163583
258,2135145
259,127017
259,443001
259,17253
259,15509
259,2088792
259,407456
259,4329122
259,4329625
259,2495112
259,1639449
259,4329442
259,4329441
259,4329179
259,4329178
259,18057
259,4131224
259,4490417
259,4240622
259,4329468
259,4329121
259,4328925
259,3917521
259,4071879
259,2503870
259,3368076
259,3472584
259,3017484
259,3217306
259,1271058
259,848121
259,2503869
259,2503866
259,3069205
259,448373
259,3272876
259,2503972
259,2503971
259,2503970
259,2503959
259,2503933
259,2503931
259,2503871
259,2503867
259,137683
259,4587315
259,3368137
259,1010873
259,4329154
259,1544806
259,1434012
259,14829
259,2712542
259,4005134
259,2503973
259,2503969
259,2503968
259,2503967
259,2503966
259,2503965
259,2503964
259,2503962
259,2503961
259,2503960
259,2503958
259,2503957
259,2503956
259,2503955
259,2503954
259,2503953
259,2503951
259,2503950
259,2503949
259,2503948
259,2503947
259,2503946
259,2503945
259,2503944
259,2503943
259,2503942
259,2503940
259,2503939
259,2503938
259,2503937
259,2503936
259,2503935
259,2503934
259,2503932
259,2503929
259,2503928
259,2503927
259,2503926
259,2503925
259,2503924
259,2503923
259,2503922
259,2503921
259,2503920
259,2503918
259,2503917
260,2458823
260,1986620
262,2501595
262,984788
263,4129604
263,1567869
263,3610184
263,2405159
263,4243663
263,435017
263,2502437
263,4243634
263,3244631
263,831044
263,4185287
263,4147157
263,3706826
263,4609597
263,323860
263,4072472
263,1005699
263,4083011
263,3700709
263,2320404
263,1211747
263,4203408
263,4122514
263,4556876
263,4243620
263,4113499
263,4095328
263,2860317
263,1687281
263,1542625
263,4082094
263,3659727
263,1765311
263,961793
263,644273
263,499481
263,3823420
263,713957
263,592023
263,136385
263,3422098
263,4098380
263,4090325
263,1239560
263,92038
263,4116412
263,1975158
263,1953638
263,1066901
263,870951
263,2860319
263,2433321
263,1779340
263,872546
263,4107744
263,4074782
263,4058862
263,3828759
263,2458154
263,681855
263,783388
263,4102355
263,4075372
263,1702754
263,1541357
263,4135269
263,1662975
263,4221012
263,4123249
263,4111965
263,3558358
263,3129199
263,2860312
263,3806580
263,2640890
263,446386
263,4243698
263,1948605
263,4131502
263,3261801
263,2927564
263,2121729
263,2085547
263,499932
263,351218
263,7094
263,2565417
263,622378
263,3313644
263,1779358
263,3997934
263,2017384
263,1656659
263,4142793
263,3910986
263,3699698
263,2926176
263,2298706
263,1203767
266,3608817
269,2916531
269,3177009
269,2854373
269,756957
272,755111
272,543002
272,735263
272,533011
272,2412803
272,1664275
272,4338194
272,989287
272,4529577
272,904886
272,3222897
272,3619346
272,3451973
272,841823
272,4182726
272,1900415
272,1240876
272,2990357
272,1648881
278,4248646
278,2021009
278,334089
278,308376
279,928480
279,4086983
281,2508102
281,1681766
281,3865942
281,1808351
281,1949623
281,3755948
281,2588828
281,335525
281,1152454
281,1001589
281,3264473
281,604253
281,4422635
281,1027029
281,1891066
281,1473703
281,4331602
281,341763
281,1755609
281,1134605
281,1170126
281,2022235
281,4525875
281,2311811
281,912067
281,835742
281,2886234
281,1272978
281,3459345
281,3670524
281,1052592
281,2871128
281,3671370
281,2706943
281,4240036
281,3977879
281,3514004
281,4190803
281,3795067
281,3311948
281,3101168
281,4261712
281,3483692
281,1548885
281,972004
281,2944623
281,1860315
281,1759797
281,4582772
281,4281317
281,3741663
281,3351849
281,1751068
281,990995
281,3320666
281,1304773
281,4456561
281,4014470
281,2590556
281,2589117
281,485506
281,4362176
281,2991832
281,2991795
281,4461941
281,4047029
281,3815815
281,3457301
281,2792864
281,2772121
281,2682281
281,2580231
281,1977884
281,1747261
281,1588431
281,1023050
281,774349
281,682941
281,624690
281,527612
281,4272049
281,3637054
281,3319578
281,1901814
281,833599
281,3152304
281,3018531
281,1569249
281,833597
281,4519164
281,4026093
281,3673708
281,3532489
281,4256953
281,2704162
281,575961
281,1711457
281,4543062
281,4468068
282,4191471
282,818111
282,3157690
282,3339126
282,1768071
282,2309322
282,3339009
282,3070877
282,2309600
282,774030
282,1754865
282,700565
282,4500339
282,3338726
282,774065
282,4579390
282,505040
282,3761205
282,603999
282,603998
282,3164139
282,313640
282,1799865
282,4176079
282,2811049
282,1615566
282,774031
291,1418548
291,3583141
291,2798623
291,2997617
293,4548387
293,1964470
293,4547533
293,4548388
293,2404096
293,2928157
293,351647
293,4547127
293,3839206
293,3257569
293,2931933
293,1006981
293,654506
293,3442144
293,3064841
293,466516
293,3795733
293,3596807
293,1006966
293,470119
293,466947
293,366214
293,351715
293,4340008
293,2056024
293,1964567
293,1964535
293,4078402
293,3076477
293,2746088
293,1620483
293,502773
293,350831
293,350191
293,673648
293,4547683
293,2980003
293,2915065
293,348979
293,4052261
293,3734296
293,3499177
293,3447359
293,2983182
293,2857304
293,2364821
293,949746
293,837589
293,781933
293,588241
293,4319094
293,3718113
293,1970736
293,1969159
293,1174042
293,3930012
293,2241286
293,4589494
293,4479560
293,2979461
293,769660
293,469161
293,2312433
293,2274688
293,936589
293,4579754
293,3451476
293,3271776
293,3173008
293,2978541
293,2945474
293,2831923
293,2777935
293,2689866
293,2459626
293,2422100
293,1935102
293,1471469
293,1162223
293,1112281
293,1028432
293,754178
293,750139
293,558707
293,371168
293,241353
293,4615419
293,3983898
293,3838800
293,3815803
293,3690292
293,3500368
293,3275129
293,2987381
293,2978521
293,2839065
293,2796244
293,2787076
293,2324559
294,2527248
294,2535191
294,2525226
294,2524400
294,2966175
294,964878
294,4461269
294,515110
294,3245320
294,2535013
294,1026084
294,825291
294,2535087
294,2524391
294,3185694
294,2535169
294,1457854
294,1857831
294,1563818
294,3246545
294,4417884
294,3836355
294,3562577
294,2487615
294,2306650
294,726250
294,3530223
294,1465777
294,2824635
294,2535068
294,2524398
294,2234607
294,4340877
294,3682939
294,3116954
294,2524399
294,2259353
294,2255462
294,1897389
294,1745332
294,946298
294,627548
294,603862
294,3944014
294,2908848
294,2535207
294,1701445
294,1039779
294,1011535
294,833675
294,591408
294,530256
294,481687
294,3835473
294,3319698
294,4265604
294,571569
294,4633134
294,4539075
294,4188104
294,3730641
294,3701495
294,2947524
294,2912531
294,2909798
294,2535069
294,2524393
294,1898627
294,1364695
294,690707
294,4630787
294,4620347
294,4553603
294,4283172
294,4043393
294,4011386
294,4001532
294,3938163
294,3835262
294,3834714
294,3684599
294,2913892
294,2911436
294,2910693
294,2909545
294,2885821
294,2235131
294,1843297
294,1831147
294,1789177
294,1695367
294,1106504
294,646755
294,576478
294,283136
294,4307157
294,4037178
294,4029209
294,3816016
296,1974759
296,3317233
296,4333855
296,462220
296,562823
296,636307
296,462213
296,4126493
296,4179240
296,4289701
296,462241
296,899372
296,4480619
296,1094808
296,4324784
296,1128020
296,880312
296,688199
296,1237996
296,558223
296,462240
296,3253309
296,648187
296,462219
296,462230
296,2728673
296,4060692
296,3894202
296,3077210
296,462232
296,426967
296,869241
296,2455270
296,1705581
296,1468029
296,964876
296,2890070
296,2888766
296,2723736
296,1595497
296,2574090
296,3893833
296,4475937
296,4475936
296,2763424
296,462217
296,4290062
296,636312
296,4481166
296,3537360
296,2296718
296,2201095
296,2019272
296,462234
296,462225
296,4513926
296,3893222
296,3389814
296,3161101
296,938501
296,837507
296,746392
296,3872967
296,462239
296,2679750
296,2039667
296,1974649
296,462236
296,3596183
296,2930074
296,3660687
296,2718598
296,187920
296,3689203
296,2784625
296,462237
296,462235
296,462231
296,462228
296,823857
296,4606780
296,4464526
296,4126899
296,3967727
296,3831288
296,3750260
296,3633585
296,3506916
296,3468783
296,2701635
296,462214
296,3708616
296,2809439
296,1476063
296,1327309
296,1118078
296,4348277
296,4170598
296,3545564
298,463348
302,4296573
302,3784320
302,3553118
302,3212996
302,4515952
302,1987011
302,196919
304,2482656
304,1125854
304,4518919
304,3606834
304,2250906
304,544282
304,1129936
304,202093
304,1133745
304,1128167
304,1126829
304,2725278
304,1741510
304,1223906
304,4240506
304,4240505
304,4240504
304,4240503
304,4240502
304,1170988
304,1131454
304,1127115
304,4505960
304,4502077
304,4375943
304,4340339
304,4249655
304,4174706
304,3929453
304,3914490
304,3911465
304,3799052
304,3564359
304,3320424
304,3311078
304,3078687
304,2804996
304,1970179
304,1927887
304,1886100
304,1483520
304,1358046
304,1145033
304,1144743
304,1119276
304,482807
306,2511462
306,849305
306,1273185
306,2109904
306,1272982
306,1273184
306,1273314
306,3560303
306,4264008
306,1273191
306,1273186
306,1644558
306,4019098
306,1953061
306,1273328
306,1272985
306,1272966
306,995891
306,3461022
306,1273193
306,2565717
306,1273242
306,1273192
306,1273189
306,1221403
306,607710
306,1374637
306,4116624
306,3024950
306,1919202
306,1878092
306,1852584
306,1852583
306,1273315
306,1273309
306,1272979
306,336098
306,4222749
306,1273188
306,4532595
306,4198728
306,3884123
306,3560330
306,3172249
306,1878089
306,1273323
306,1273200
306,4081644
306,3750434
306,1641649
306,1148372
306,1095477
306,3128900
306,2566039
306,1273353
306,659984
306,518562
306,4534820
306,4532596
306,3918565
306,3329460
306,3059325
306,1919987
306,1621204
306,1484184
306,1273351
306,1273313
306,1273153
306,1273091
306,1272936
306,993259
306,836136
306,3929816
306,3922747
306,2745300
306,2545708
306,2215863
306,1085174
306,956752
306,4535076
306,4425778
306,4424271
306,4052206
306,3847886
306,3749996
306,3167225
306,3100267
306,2566930
306,2565728
306,2565716
306,2564443
306,2451577
306,2158740
306,2042617
306,1273190
306,1273187
306,1272855
306,1171809
306,889019
307,3832926
307,3942786
307,4264687
307,4126619
307,3857707
307,3752521
307,1644560
307,256336
307,1644558
307,4106032
307,3018585
307,2567910
307,3857706
307,4586293
307,4073091
307,4019049
307,1643179
307,4086111
307,4019098
307,3845964
307,2451577
307,2034760
307,1919987
307,1794279
307,1644559
307,1171809
307,921317
307,611777
307,2860534
307,2622748
307,1795833
307,4234957
307,4116626
307,4113829
307,4056782
307,3905986
307,3865082
307,3759624
307,3611109
307,3483836
307,3168135
307,3147473
307,3132516
307,3054571
307,2997421
307,2808721
307,2807640
307,2582160
307,2436726
307,2017825
307,1878089
307,1859294
307,1769281
307,1726866
307,1621204
307,1273314
307,1171801
307,326545
307,257256
308,632284
312,2404520
312,2908243
312,2075515
312,2404632
312,3704591
312,2141227
312,2139353
312,1683107
312,313017
316,3060022
320,3275668
320,1681114
323,296762
323,783633
326,3880866
327,597325
327,2908565
327,597328
327,1518906
327,592770
327,592766
327,3015473
327,1043340
327,592772
327,592771
327,592768
327,592762
327,592761
327,1220033
327,4314477
327,597302
327,3026731
327,1953999
327,593762
327,593500
327,592769
327,592767
327,592765
327,592764
327,592763
327,593755
327,592581
327,4297523
327,2581524
327,597340
327,519959
327,4464987
327,3871558
327,2115758
327,843877
327,594311
327,594011
327,593532
327,592954
327,592877
327,592786
327,592685
327,592559
327,592553
327,592368
327,4152297
327,4090895
327,3792177
327,3271877
327,2891676
327,2552635
327,1962148
327,1947132
327,1912075
327,1724197
327,1483271
327,1477284
327,1019326
327,1019281
327,922281
327,777288
327,593868
327,593136
327,593067
327,593060
327,593044
327,592885
327,592857
327,592687
327,592632
327,592379
327,376544
327,256327
327,209893
329,2714747
329,950093
329,3766016
329,512778
329,3767365
329,3237742
329,698169
329,328092
329,392168
329,3258055
329,687452
329,4199132
329,4198779
329,3909543
329,3480646
329,3472862
329,2804651
329,1124577
329,818636
329,697975
329,3227411
329,2109644
329,2018559
329,698245
329,74986
329,1126073
329,3480748
329,2706830
329,2399828
329,698145
329,698138
329,698050
329,698026
329,698018
329,697987
329,327992
329,4570981
329,2764922
329,2302921
329,1468937
329,697199
329,697055
329,697018
329,633047
329,4430780
329,4292362
329,4292157
329,4195482
329,4012006
329,3929791
329,3700709
329,3595311
329,3427386
329,3343112
329,3289209
329,3073837
329,3055735
329,2934740
329,2842441
329,2842440
329,2842373
329,2842342
329,2812312
329,2752372
329,2489377
329,2489374
329,2418337
329,2146565
329,2125643
329,2107422
329,1328267
329,1132391
329,1078125
329,728964
329,697065
329,696929
329,696847
329,696746
329,370170
329,171540
329,163570
329,163385
329,156960
329,149482
329,142397
329,139197
329,135687
329,132363
329,128888
329,126018
329,122779
329,117264
329,115067
329,115066
329,105275
329,84413
329,83071
329,80526
329,80511
330,724650
330,4378134
330,4523969
330,2676314
330,724655
330,2326326
330,1695681
330,3589075
330,3402449
330,2704334
330,2717529
330,4191425
330,1762272
330,1683034
330,1546833
330,1466548
330,378593
330,724845
330,1912815
330,1857432
330,2552624
330,724849
330,724656
330,724651
330,3521124
330,2075985
330,3022857
330,724844
330,2944278
330,173288
330,2566572
330,4523970
330,2886759
330,1838227
330,724749
330,2973503
330,724652
330,4549597
330,4207626
330,4138242
330,2153406
330,724654
330,724653
330,173009
330,75305
330,1789018
330,4165012
330,3890850
330,3862237
330,1278868
330,1254730
330,1053234
330,724852
330,724592
330,512825
330,481317
330,4553200
330,3212529
330,3169942
330,2045454
330,3562400
330,2801307
330,1512527
330,1476180
330,713795
330,4282710
330,4082081
330,4082057
330,3160441
330,1121059
330,2955909
330,1546797
330,1083588
330,724637
330,572494
330,512829
330,499163
330,183121
330,181850
330,3583643
330,2553559
330,2414507
330,2153407
330,2153405
330,1344113
330,1082651
330,724657
330,713757
330,230
330,2312031
330,2116184
330,933941
330,713659
330,268848
330,4583833
330,4516256
330,4442199
330,3583534
330,3498691
334,509897
334,3137746
334,1606308
334,2193212
334,4077163
334,3138007
334,1378167
334,3466817
334,3108300
334,583591
334,4517107
334,4440298
334,4440265
334,4375184
334,4012872
334,3977023
334,3976281
334,3975656
334,3762687
334,3519844
334,3509759
334,3466816
334,3441187
334,3065215
334,2699541
334,2673547
334,2270542
334,2249940
334,1963892
334,1894444
334,1547481
334,1414594
334,1319847
334,1034665
334,862544
334,822313
334,616557
334,583647
334,496884
334,328453
334,315593
335,660268
335,4290431
335,4290473
335,3072069
335,1974759
335,836348
335,4290492
335,1975032
335,4290034
335,4290010
335,4290408
335,4290318
335,3861110
335,3861108
335,4290290
335,4290041
335,3068164
335,2651776
335,720897
335,4290202
335,3317233
335,3068213
335,3048218
335,4290469
335,3861099
335,3068172
335,3012951
335,2376470
335,4551386
335,4361716
335,4339249
335,4324725
335,4300180
335,4290387
335,4290015
335,4289999
335,3964227
335,3861330
335,3861103
335,3484548
335,3068269
335,3068111
335,2623486
335,2376703
335,368890
335,4290352
335,4290219
335,4290159
335,4290129
335,4290086
335,3861382
335,3699970
335,3194108
335,3109913
335,3068204
335,3068080
335,2729231
335,2300394
335,2130120
335,1975093
335,1974650
335,1848663
335,1277021
335,881561
335,880129
335,4573669
335,4524874
335,4480619
335,4333856
335,4324750
335,4324738
335,4290388
335,4290378
335,4168981
335,3903701
335,3895359
335,3891557
335,3685165
335,3658295
335,3586375
335,3068406
335,3068364
335,3068344
335,3068215
335,3068122
335,2902328
335,2170558
335,2130119
335,2044429
335,2037642
335,2036727
335,1874584
335,1855870
335,1690100
335,1506376
335,1017399
335,961513
335,825229
335,652925
337,4195709
337,886747
337,4331691
337,3068573
337,887439
337,4265188
337,3577653
337,948100
337,3895096
337,3859358
337,3100517
337,1305732
337,3404853
337,2235599
337,886897
337,4084860
337,3862185
337,3424177
337,2547768
337,1681938
337,887188
337,886987
337,592655
337,2552642
337,1003908
337,3560409
337,1578687
337,886744
337,887417
337,887076
337,886793
337,5118
337,3452600
337,2475680
337,4433329
337,4084853
337,3768184
337,3466943
337,2719551
337,2515525
337,1579594
337,1192692
337,887339
337,887229
337,270777
337,164413
337,3424185
337,3225827
337,1078635
337,886752
337,403335
337,1834983
337,869353
337,869241
337,4401380
337,3883304
337,3454014
337,3221899
337,1839141
337,887536
337,887526
337,887435
337,887067
337,886961
337,462101
337,4046725
337,3751923
337,611097
337,4432676
337,4431446
337,4426859
337,4426083
337,4424544
337,4394747
337,4196481
337,3975119
337,3819835
337,3563425
337,3523128
337,3414411
337,3374573
337,3288062
337,3116878
337,3115088
337,3074508
337,2950741
337,2764053
337,2759521
337,2134568
337,1330126
337,1281007
337,1168148
337,887338
337,887287
337,887250
337,887165
337,886849
337,886757
337,757894
338,1974876
338,4290414
338,3076574
338,4400611
338,988052
338,1757481
338,4400594
338,2801327
338,4400610
338,573777
338,1050297
338,3654476
338,3374459
338,1469159
338,3676583
338,4400599
338,1468567
338,518099
338,4400605
338,3724629
338,2155062
338,573754
338,3580380
338,1820010
338,4400598
338,629932
338,1279959
338,3654350
338,1517162
338,3063554
338,869217
338,2266355
338,4400614
338,2033876
338,3008046
338,2385411
338,3063522
