QueryId,EntityId
108,995287
108,2542648
108,2491831
108,2705133
108,1375871
108,1378858
108,3056346
108,314596
108,293723
108,1417624
108,2809917
108,3056327
108,1638145
108,3056326
108,1687887
108,2491815
108,3056349
108,3056325
108,3056347
108,2399827
108,3056356
108,3495106
108,2476727
108,3056342
108,466880
108,146356
108,2511722
108,2485228
108,3056350
108,3003307
108,294336
108,2491833
108,1394106
108,98397
108,614859
108,346736
108,4125379
108,1543594
108,3658575
108,120306
108,3051419
108,2691625
108,2497096
108,2491835
108,1781202
108,3377874
108,1940756
108,2476073
108,1503628
108,4599600
108,93196
108,3229865
108,1875065
108,2563892
108,3056348
108,293716
108,2090456
108,845328
108,1470065
108,1336749
108,1099154
108,2491828
108,2491834
108,413537
108,817630
108,107282
108,3659069
108,95773
108,1294014
108,3056345
108,4537965
108,3056344
108,291348
108,3056340
108,845007
108,4537966
108,2485205
108,4180108
108,2185211
109,2341768
109,3767059
109,3595257
109,3479733
109,661273
109,551630
109,2521383
109,639440
109,3129878
109,2098809
109,2432102
109,2592345
109,2930085
109,3286496
109,3582642
109,2562499
109,4107179
109,725799
109,655600
109,3660133
109,662393
109,3582448
109,4214967
109,2271549
109,1220516
109,2160623
109,3369543
109,3661543
109,2726017
109,4013097
109,662403
109,1097720
109,2098037
109,3562486
109,2560563
109,1982965
109,2097818
109,3661092
109,3104204
109,2064514
109,1167842
109,2084988
109,1312292
109,4080337
109,1372069
109,886088
109,1232250
109,3131915
109,3456124
109,1829858
109,661274
109,4150648
109,1118657
109,3914853
109,3763715
109,2523581
109,4023175
109,4131164
109,4096645
109,1105349
109,2952027
109,3231647
109,358745
109,2807453
109,2417336
109,2516817
109,2710233
109,2883151
109,4080338
109,2511757
109,2511758
109,2548599
109,2527094
109,2527001
109,2707304
109,830450
109,2552422
109,725580
109,2488894
109,4286635
109,2098089
109,3766267
109,3268896
109,2491515
109,2491311
109,449508
109,2506053
109,2194517
109,2672903
109,2473938
109,2200313
109,2523876
109,4146628
109,4353129
109,1105550
109,4415331
109,2478549
109,2152569
109,2076143
110,2591843
110,1029906
110,1810936
110,947918
110,1491013
110,1805765
110,730916
110,1019352
110,3802081
110,2505625
110,1455418
110,1491312
110,2179435
110,3064438
110,2458619
110,3845490
110,1079882
110,2396118
110,3456092
110,809632
110,3063500
110,2032761
110,3640035
110,2254167
110,1212407
110,3745174
110,3281527
110,1137996
110,2864281
110,41882
110,1987236
110,3431624
110,862215
110,1491311
110,353606
110,2659977
110,1082538
110,3818271
110,2846117
110,3633992
110,3593209
110,2495365
110,3433268
110,4063269
110,388016
110,501414
110,3495356
110,3495399
110,947912
110,486120
110,41651
110,1036284
110,3815710
110,2869254
110,2488384
110,947900
110,2055521
110,3183834
110,584077
110,3281552
110,2856032
110,947841
110,1271463
110,2512657
110,3802080
110,494441
110,1419367
110,3495497
110,1961330
110,3281553
110,3495406
110,2097633
110,3802072
110,3477945
110,2869218
110,4481122
110,3869753
110,1490994
110,353599
110,2788633
110,3784751
110,3431577
110,1457422
110,3183835
110,3281520
110,496669
110,1491149
110,3364734
110,1271583
110,1491147
110,1399654
110,1218640
110,3345088
110,4037143
110,3281578
110,3121054
110,3117993
110,574815
110,2265077
113,254582
113,254575
113,254580
113,254590
113,254571
113,254586
113,254591
113,254572
113,1541479
113,254574
113,254583
113,254576
113,254589
113,254595
113,254584
113,254577
113,254573
113,254596
113,254579
113,254581
113,3697595
113,2535263
113,2469443
113,4071822
113,2018526
113,254588
113,254587
113,254593
113,254594
113,138345
113,54476
113,145209
113,4114886
113,152463
113,3816769
113,2521613
113,254585
113,1341031
113,1419614
113,254578
113,254592
113,1207778
113,2835983
113,3533788
113,185413
113,1970452
113,3809736
113,4500
113,1419616
113,205069
113,3375369
113,47652
113,663231
113,189259
113,52659
113,42987
113,730507
113,512057
113,178146
113,1186033
113,588073
113,1922189
113,2975377
113,2117167
113,2622314
113,2155442
113,4487422
113,1419615
113,2006849
113,1660032
113,318098
113,1324958
113,43610
113,3093867
113,1419618
113,2348746
113,181152
113,2510143
113,1419619
113,909284
113,3607616
113,2469502
113,1419620
113,4578895
113,4406807
113,784730
113,169655
113,4465373
113,1882562
113,699062
113,425107
113,210255
113,1049956
113,176327
113,49241
113,3223752
113,88436
113,4189569
113,4451297
118,957734
118,3635548
118,1620668
118,1521034
118,2742443
118,544554
118,4377837
118,2481132
118,3330661
118,2481108
118,3001925
118,3993325
118,1081451
118,957856
118,3477195
118,2702144
118,1405318
118,2481100
118,3789879
118,640376
118,2702995
118,633958
118,3635418
118,2481110
118,2569160
118,1806185
118,4336883
118,3233485
118,2280737
118,1372026
118,1940527
118,1404963
118,3635496
118,2481097
118,392661
118,2467529
118,2004447
118,3641745
118,1540272
118,2423782
118,2091450
118,2610449
118,388205
118,384880
118,890938
118,1931224
118,759256
118,334650
118,2191362
118,2335116
118,1798496
118,1336886
118,2243597
118,1786789
118,3037285
118,2481104
118,456321
118,4158925
118,3164337
118,4500269
118,3519648
118,384431
118,2668558
118,2343341
118,3677785
118,3819073
118,606936
118,2245270
118,957742
118,2251720
118,2198505
118,4342723
118,394370
118,347929
118,261076
118,1309328
118,2379748
118,1811077
118,4310203
118,1293840
118,4503040
118,1615525
118,2244288
118,3980460
118,3635337
118,308981
118,640322
118,3840610
118,1392804
118,3122155
118,1372018
118,3047318
118,294742
118,4444657
118,3238541
118,2614233
118,1800400
118,1988754
118,1678882
121,3910078
121,3541980
121,2253083
121,4519115
121,930849
121,3909969
121,2043973
121,2641917
121,3718598
121,2068875
121,3634581
121,808424
121,3881447
121,1091750
121,3910010
121,808419
121,808415
121,3240402
121,4207801
121,2053381
121,2187475
121,1840324
121,4155622
121,4083694
121,4302744
121,3910106
121,1912724
121,2499306
121,843236
121,1828828
121,4195598
121,808420
121,4467042
121,1566093
121,3909609
121,2901574
121,1785590
121,3910069
121,4297248
121,3087835
121,3910024
121,1433747
121,3910123
121,2558090
121,2157975
121,3909995
121,979547
121,4155612
121,1498289
121,3910129
121,1967979
121,3099872
121,1036705
121,2499310
121,3910074
121,3910041
121,3910086
121,2856188
121,3910013
121,3910102
121,3251423
121,2684827
121,1034518
121,4307032
121,2499300
121,2427414
121,1594310
121,4205804
121,4095263
121,1589368
121,4143070
121,3910070
121,3910119
121,3910014
121,3910022
121,2499323
121,2403484
121,3503896
121,3607809
121,3910021
121,3910077
121,3910029
121,3910042
121,329523
121,3500853
121,4033492
121,4004512
121,3912394
121,591771
121,3909960
121,3365588
121,2676502
121,327807
121,4158226
121,1417017
121,420387
121,3910107
121,3909963
121,4250040
122,645597
122,3114291
122,2145973
122,3062930
122,1423138
122,1423148
122,1423160
122,2189650
122,1423170
122,375361
122,1698056
122,2226843
122,3062993
122,1425451
122,1519347
122,957089
122,4399058
122,3510600
122,2625788
122,1309525
122,2834126
122,2724363
122,3063015
122,3358624
122,1384818
122,2699175
122,2309064
122,2747542
122,3620835
122,1167147
122,1985086
122,2421508
122,1612711
122,2817109
122,3226914
122,1925754
122,874505
122,287049
122,4502040
122,1297179
122,784887
122,4622001
122,2707057
122,2064058
122,3804438
122,1453006
122,598533
122,4502689
122,2703822
122,982716
122,302677
122,2050034
122,824148
122,662508
122,2460640
122,3966834
122,3438770
122,1728551
122,2758406
122,3953247
122,1761053
122,2702138
122,4384920
122,379879
122,261076
122,3487568
122,1189063
122,4158717
122,3975296
122,2645479
122,3953122
122,4163665
122,4633342
122,2747198
122,3286702
122,2702457
122,2037319
122,3290635
122,2748785
122,2004728
122,3842964
122,2151430
122,3275345
122,1707710
122,3564545
122,818010
122,1228647
122,1997085
122,3555575
122,2051774
122,3201544
122,3996634
122,3801425
122,844299
122,2258930
122,4266277
122,3497881
122,1983879
122,3603004
126,4590598
126,2487816
126,2925983
126,2734387
126,2197688
126,3928597
126,4269549
126,2814026
126,2733707
126,3835977
126,1928997
126,2830659
126,2261697
126,2734126
126,668250
126,3356422
126,2391777
126,3760697
126,2261497
126,2271872
126,3696839
126,4223942
126,3063792
126,2259099
126,1835650
126,2487817
126,1835769
126,2487822
126,4591931
126,3618633
126,2327893
126,2734088
126,2424007
126,2487813
126,2487811
126,2487812
126,4018521
126,2417359
126,4269542
126,275991
126,2487819
126,2487836
126,2487815
126,2317083
126,4269558
126,2096313
126,1574610
126,1835634
126,2487735
126,4225816
126,2659685
126,2487825
126,4013169
126,2516807
126,2258858
126,2487824
126,115029
126,2510916
126,556539
126,2487810
126,2639348
126,4018601
126,2659693
126,1835666
126,1847991
126,2538511
126,2093709
126,2487845
126,2817964
126,2487818
126,2546376
126,2487821
126,2659680
126,2351325
126,2272059
126,4018068
126,970071
126,2539232
126,4585271
126,911428
126,1599724
126,885753
126,2075549
126,2487831
126,2840896
126,2391790
126,630219
126,4269564
126,4192755
126,2487828
126,2094817
126,1779799
126,1065249
126,2487808
126,1778439
126,2487806
126,2487798
126,2487786
126,2487765
127,2347070
127,4059379
127,749813
127,1536560
127,4290101
127,1590550
127,4105789
127,1392130
127,4290029
127,1277174
127,4267966
127,2684468
127,3937962
127,1332141
127,4451493
127,2698164
127,2907964
127,3635698
127,4260194
127,3183399
127,939213
127,225639
127,3648588
127,1969467
127,702146
127,4035701
127,2329223
127,4267962
127,4086699
127,268506
127,3528030
127,1704213
127,1493871
127,4468537
127,4108411
127,1254070
127,972467
127,1277173
127,1277197
127,1536561
127,1234821
127,2987299
127,774481
127,2381824
127,3862086
127,2323394
127,1277172
127,751797
127,746782
127,4290269
127,3028471
127,4577101
127,1277250
127,4186034
127,581442
127,3884984
127,1277165
127,3251234
127,1688883
127,1009060
127,2372144
127,1278351
127,467833
127,1228310
127,724104
127,1715409
127,4629674
127,1148163
127,3736189
127,972321
127,4481246
127,2368095
127,1686501
127,3982566
127,1206677
127,2536268
127,3840261
127,3965524
127,3121986
127,2912647
127,1690013
127,1277525
127,1775800
127,4070995
127,2237288
127,3484340
127,4278844
127,4411419
127,2490959
127,3589774
127,4401299
127,2536285
127,1717181
127,3321552
127,689657
127,2825246
127,2311251
127,3048237
127,1278275
128,4132770
128,4108687
128,3493146
128,4122351
128,3703870
128,2344992
128,4181711
128,3682077
128,1247825
128,1212273
128,276153
128,3681090
128,2509714
128,4117500
128,3834758
128,3132301
128,1243461
128,190296
128,4184093
128,4582243
128,1049822
128,276154
128,4120373
128,3944442
128,3055381
128,4106485
128,4372665
128,3750311
128,2517158
128,2644206
128,1874292
128,1838410
128,3508110
128,4075727
128,2344994
128,2224897
128,3682076
128,1169179
128,1921332
128,276152
128,3458633
128,3480392
128,3465695
128,2221951
128,1936593
128,69262
128,2395309
128,4127568
128,4268802
128,189439
128,3989946
128,2219735
128,1228600
128,57302
128,4118196
128,3669694
128,1835774
128,504452
128,2640988
128,2496977
128,2258230
128,3776925
128,3130254
128,908054
128,276074
128,3063889
128,3607942
128,1717808
128,2575435
128,1961076
128,2258936
128,3619367
128,4153893
128,474477
128,2552088
128,2297858
128,256563
128,1228511
128,3669711
128,1847987
128,2233591
128,2001094
128,4184329
128,3679277
128,2354185
128,4104748
128,1380017
128,459179
128,2320419
128,715192
128,3984648
128,2230614
128,2181040
128,3750441
128,3126653
128,3779328
128,4210599
128,1993497
128,2733585
129,2553693
129,4450714
129,2508089
129,2784275
129,3681497
129,3793939
129,520141
129,2508152
129,603942
129,3771334
129,2649480
129,229756
129,2290431
129,643874
129,1825670
129,519993
129,636947
129,987090
129,4621649
129,647421
129,3634418
129,3088954
129,3590192
129,1618282
129,3209707
129,3011687
129,1754755
129,702927
129,1959902
129,1538505
129,2421112
129,3944073
129,2926182
129,987087
129,4306061
129,1266454
129,3876832
129,1754790
129,1830621
129,603943
129,1910384
129,2421053
129,3489862
129,1761956
129,4365420
129,487313
129,2314631
129,328746
129,1900197
129,603918
129,2206268
129,1231576
129,4468540
129,1517829
129,2792780
129,2926171
129,1266452
129,1032668
129,2456037
129,1483433
129,1477388
129,1340972
129,131375
129,706376
129,1754756
129,660673
129,1517828
129,2245880
129,1244081
129,1188719
129,1517926
129,1483425
129,2658081
129,3952317
129,1032665
129,1701544
129,1517845
129,2678726
129,1857258
129,1804408
129,3115324
129,603737
129,1266455
129,1266453
129,2421048
129,3942317
129,1266460
129,1798660
129,1762200
129,1746865
129,603713
129,4051914
129,2926197
129,3992848
129,1628205
129,1032670
129,1754757
129,1517830
129,1266445
134,1465004
134,2393887
134,1014738
134,1484462
134,3094182
134,1400347
134,1484541
134,1917900
134,3642745
134,775612
134,1467220
134,1968949
134,3642665
134,20942
134,3642663
134,1357322
134,1968992
134,1316432
134,3142255
134,3642503
134,3642677
134,2904236
134,758326
134,510415
134,1039263
134,2856208
134,177639
134,4172910
134,2977627
134,1534042
134,2335474
134,2063645
134,2393933
134,1400393
134,2453071
134,4609204
134,227225
134,2269274
134,175921
134,3879718
134,3834118
134,4549331
134,1467004
134,2259199
134,168720
134,3880860
134,1438996
134,2851275
134,3642949
134,3436040
134,1678325
134,3642730
134,2261053
134,7123
134,676133
134,12723
134,4228710
134,1194839
134,3642890
134,2492728
134,2711806
134,1873553
134,1555967
134,2063646
134,3642731
134,1084189
134,1484392
134,2856211
134,993130
134,3714581
134,6639
134,3175337
134,3642863
134,1508409
134,1410233
134,2398807
134,3642867
134,3087143
134,1194840
134,3642799
134,3642797
134,1028735
134,3436024
134,4557196
134,3125114
134,3642804
134,4216484
134,2954777
134,3642917
134,3642914
134,3642912
134,3642915
134,3182132
134,659707
134,3642921
134,3642891
134,2393890
134,179045
134,3642893
135,3014575
135,3103503
135,3910999
135,4147665
135,4398815
135,3000245
135,1044675
135,1043932
135,3014574
135,4090676
135,1967314
135,4154642
135,1818743
135,4137339
135,3085786
135,207655
135,3000246
135,660988
135,1664867
135,1771487
135,1502455
135,1660687
135,3000248
135,3796481
135,350119
135,4123997
135,3014576
135,4120834
135,2501541
135,1172472
135,1022543
135,350120
135,2792478
135,1022541
135,4140254
135,1254514
135,1153876
135,1855658
135,4103388
135,3834550
135,2760789
135,1833460
135,3677259
135,363385
135,3586653
135,1387549
135,4465435
135,187307
135,1170950
135,203888
135,206143
135,4199045
135,1967313
135,2170128
135,977729
135,3514477
135,3041823
135,4096289
135,1220021
135,3822195
135,363384
135,4411618
135,4125975
135,3033584
135,4203388
135,2727031
135,1100418
135,4098521
135,3832157
135,1142419
135,384278
135,4137352
135,4081084
135,1024550
135,3058713
135,1171775
135,1350557
135,1142432
135,1502962
135,4137334
135,1693878
135,3000247
135,2928407
135,4166356
135,4137331
135,4137332
135,1242893
135,3516457
135,2917272
135,2695298
135,2829364
135,2856198
135,2435208
135,4021938
135,4093440
135,2687033
135,1912685
135,2264527
135,3915631
138,4502761
138,4274449
138,1414876
138,2036764
138,4206630
138,2069275
138,2659866
138,2596303
138,1402456
138,407994
138,2003442
138,4596875
138,2185728
138,882104
138,2184124
138,3246993
138,1761935
138,1507605
138,1384868
138,2184417
138,4507649
138,2034114
138,2593608
138,1510664
138,2540225
138,1826700
138,2747312
138,2002154
138,217857
138,3777643
138,1662242
138,4160765
138,1414953
138,380902
138,1988315
138,1658645
138,2190475
138,2621087
138,2833680
138,3711963
138,4502688
138,1196508
138,4623927
138,3669333
138,2129320
138,2184324
138,2184930
138,775526
138,1073731
138,1295124
138,3137150
138,2138746
138,875432
138,930606
138,2636713
138,2068286
138,2183687
138,4465023
138,2038478
138,3612990
138,3696047
138,2178756
138,4035710
138,1629150
138,1196553
138,301670
138,362263
138,2134823
138,3164331
138,2137099
138,1414917
138,1940725
138,3736813
138,3068675
138,2121211
138,1614622
138,1196490
138,3658543
138,2826261
138,1612202
138,3100920
138,1374602
138,1713205
138,1816635
138,615031
138,804908
138,3183464
138,3270919
138,2118581
138,483559
138,3726036
138,413657
138,1392479
138,2178742
138,797961
138,4169975
138,1596423
138,1414950
138,4169707
140,4373445
140,4373448
140,4150385
140,4120453
140,3763698
140,699900
140,889035
140,3576704
140,4120454
140,4360588
140,4100482
140,3320479
140,1957519
140,2778703
140,829541
140,1953638
140,1201822
140,2080373
140,1998141
140,1541357
140,1442340
140,3210909
140,1470990
140,661687
140,3786885
140,172485
140,4074478
140,826642
140,4155754
140,4083493
140,4336811
140,4206129
140,4110302
140,549388
140,537196
140,205347
140,1862883
140,1664634
140,4105378
140,892202
140,1306956
140,3577605
140,3087865
140,3161245
140,3637616
140,4145441
140,4119236
140,831044
140,4146249
140,2289674
140,3130883
140,2355724
140,2365621
140,582926
140,2407719
140,177720
140,177502
140,177299
140,177058
140,173443
140,3622561
140,189537
140,2839194
140,4120451
140,181914
140,180717
140,180081
140,179913
140,179753
140,176849
140,176598
140,176160
140,173691
140,173190
140,168847
140,168582
140,167989
140,167213
140,166702
140,166315
140,165884
140,165335
140,87799
140,21164
140,15307
140,12925
140,11001
140,9353
140,4205874
140,179558
140,179321
140,175622
140,168285
140,167676
140,8406
140,7369
140,6099
140,4147469
140,1937050
142,951180
142,3742938
142,2513598
142,4109940
142,946070
142,946061
142,2513596
142,1015064
142,280680
142,946040
142,4546781
142,349403
142,946053
142,4136612
142,624528
142,2901817
142,4259807
142,3531586
142,2979314
142,946043
142,4098847
142,3735352
142,1688641
142,1476865
142,945964
142,3302026
142,4384899
142,1746444
142,980042
142,2175307
142,3284029
142,4467290
142,3531593
142,870937
142,945982
142,2977403
142,946002
142,946000
142,946026
142,946012
142,3531588
142,58267
142,1215149
142,946055
142,946013
142,946050
142,4202147
142,946054
142,3735351
142,2513597
142,4575764
142,946069
142,945980
142,1690510
142,4108040
142,4330585
142,2901960
142,2690538
142,3058249
142,1628431
142,3300399
142,3911031
142,4085985
142,3801050
142,946034
142,2326231
142,946212
142,3021440
142,946039
142,2979446
142,2199044
142,1014695
142,4085993
142,3155825
142,945963
142,1754022
142,3815364
142,1567170
142,2096700
142,946007
142,4418272
142,946048
142,945949
142,945986
142,3597381
142,528140
142,946060
142,4125054
142,946008
142,946016
142,946014
142,1695909
142,946009
142,1424712
142,946033
142,4277338
142,3761155
142,3576386
142,3306588
143,1879903
143,4074775
143,3423815
143,1841691
143,2726286
143,3601673
143,881977
143,4525783
143,3715009
143,903584
143,3549847
143,1867414
143,184966
143,1448150
143,449627
143,1507347
143,1641658
143,2121256
143,2027739
143,3715007
143,1504370
143,3773879
143,391868
143,838038
143,2134659
143,1101317
143,430414
143,2642081
143,2039881
143,2075600
143,430420
143,1823552
143,2915988
143,877178
143,878381
143,3496507
143,2143694
143,4115489
143,3804470
143,2642089
143,1140970
143,2642080
143,3496511
143,2455600
143,1153227
143,880240
143,4403479
143,3496514
143,3496506
143,2376378
143,952150
143,2042494
143,2137234
143,921014
143,2137226
143,2143697
143,1863303
143,1605402
143,952815
143,1316262
143,1291937
143,1605408
143,2642079
143,904218
143,732349
143,2370672
143,3496508
143,3496529
143,3496522
143,4176873
143,883887
143,303801
143,2609401
143,4518989
143,3496516
143,4512427
143,3279929
143,3496518
143,3551984
143,2010598
143,3557447
143,808935
143,648840
143,1128291
143,2267465
143,2694916
143,4513620
143,3548113
143,1605401
143,1773572
143,3496521
143,2642083
143,878459
143,2909980
143,565145
143,2642090
143,1130786
143,1507152
143,3930675
145,2506561
145,2506585
145,2506578
145,2506579
145,2506577
145,2506580
145,2506570
145,2506565
145,2506586
145,2506574
145,2506576
145,2506568
145,2506599
145,2506564
145,2506572
145,2506581
145,2506562
145,2506566
145,2506569
145,2506559
145,2506582
145,2506584
145,2506567
145,2506619
145,2469852
145,2506575
145,2506637
145,2527730
145,2531904
145,3183529
145,2506563
145,2505817
145,2506653
145,3216330
145,4548437
145,2558144
145,4548435
145,2506612
145,2506583
145,2506628
145,2509281
145,2506671
145,2552379
145,2474301
145,2507733
145,2469847
145,2534339
145,2523091
145,2502561
145,2471827
145,2838128
145,2506654
145,2494442
145,2502562
145,2552411
145,999338
145,2480535
145,2506670
145,2536210
145,2513290
145,2558142
145,2506655
145,2556017
145,2506660
145,2556000
145,2518398
145,3063098
145,2535281
145,2555998
145,2506590
145,2555991
145,2556029
145,2556008
145,2484193
145,2556085
145,2556024
145,2469850
145,2555983
145,2552137
145,2541604
145,2481139
145,2556071
145,2474094
145,2552414
145,2556056
145,2556037
145,2556049
145,2556073
145,2556019
145,2484612
145,2473954
145,2527718
145,2556035
145,2556013
145,2556005
145,2548802
145,2555990
145,2506591
145,2506594
149,3979337
149,3329323
149,999517
149,3100086
149,514227
149,2443159
149,194552
149,445692
149,486146
149,3349429
149,3331218
149,2760513
149,4558562
149,4238561
149,2443160
149,4413278
149,4238503
149,4238560
149,737572
149,1491058
149,4238497
149,1320118
149,1866485
149,4238489
149,2443172
149,4581426
149,4413204
149,2025731
149,1490961
149,2764777
149,4413224
149,4238526
149,1491283
149,1491039
149,1087293
149,514236
149,933196
149,1943816
149,1490895
149,2443154
149,1491365
149,4310910
149,1471832
149,1866524
149,2788712
149,2591910
149,4238383
149,897389
149,514229
149,3805589
149,4238368
149,1866750
149,2819419
149,1902060
149,4238498
149,3136220
149,1491213
149,4238325
149,3495385
149,2788711
149,2864491
149,1176268
149,1908609
149,3171555
149,1087313
149,1902129
149,4414878
149,775742
149,1866683
149,3593327
149,3954298
149,1491040
149,947894
149,1908488
149,2288789
149,3349473
149,2835826
149,4238308
149,1471835
149,1467217
149,1591595
149,2369832
149,966340
149,1001127
149,947852
149,235724
149,4037177
149,196784
149,775797
149,1491308
149,4238501
149,3281408
149,2288822
149,1457426
149,4413263
149,3495373
149,1694257
149,4413174
149,1491397
150,2760642
150,2760643
150,3015131
150,2501965
150,4208359
150,3771796
150,4534168
150,3043261
150,552785
150,2094959
150,4335778
150,254573
150,254571
150,1192077
150,3348420
150,4380291
150,4596043
150,1557686
150,1655546
150,2510453
150,1409089
150,2390927
150,3847729
150,521443
150,3833896
150,867193
150,3041145
150,4131605
150,4345495
150,790022
150,274397
150,203682
150,2917379
150,3294024
150,1371414
150,626953
150,3185871
150,3961834
150,1999277
150,1760551
150,208502
150,4600450
150,3782788
150,3409134
150,4082607
150,698850
150,293177
150,421173
150,514613
150,2323039
150,1377904
150,1100436
150,3007198
150,3776226
150,2421892
150,4215326
150,271841
150,3516289
150,3680939
150,3689102
150,1049113
150,2956375
150,4497936
150,2535263
150,4369693
150,3966619
150,4081529
150,2346309
150,2646110
150,3814696
150,3700847
150,1814397
150,3960620
150,4213046
150,240244
150,2991636
150,2917714
150,2282576
150,4566186
150,3338324
150,1760492
150,1715955
150,1868462
150,2018526
150,3957452
150,209103
150,3326029
150,2651589
150,526373
150,930110
150,2224736
150,3469022
150,1293457
150,1711053
150,3663812
150,522622
150,4028637
150,2629786
150,3788005
151,235398
151,512041
151,843487
151,2538400
151,999746
151,3834181
151,1309852
151,1978011
151,3098973
151,1022776
151,1004388
151,3099039
151,3098898
151,2010720
151,3830027
151,3099024
151,3098968
151,1467793
151,4008391
151,2892804
151,973869
151,3098976
151,2576506
151,4597368
151,3085661
151,1714
151,3094380
151,1415794
151,1418495
151,1403621
151,4598124
151,1741378
151,3098963
151,2467745
151,941555
151,4340811
151,3601085
151,4404753
151,3383901
151,262094
151,3294887
151,4353543
151,3265773
151,3734661
151,3094460
151,475134
151,3098918
151,346021
151,1929376
151,1951187
151,951425
151,3093714
151,3098922
151,771248
151,3009874
151,3357656
151,1083595
151,1664239
151,4313017
151,3388446
151,3489815
151,1556285
151,1930732
151,4317532
151,3625295
151,2442921
151,3098902
151,4411934
151,955368
151,3887324
151,2869314
151,1415760
151,1400808
151,1914660
151,3003254
151,1272517
151,3001354
151,761624
151,858833
151,2203402
151,1704135
151,845641
151,3098899
151,3613615
151,3098916
151,4618316
151,3627840
151,3098909
151,1341145
151,4557341
151,289379
151,4529300
151,1063750
151,2063226
151,3382124
151,2633941
151,3098917
151,659055
151,3098921
153,3073415
153,1822851
153,4055061
153,4011853
153,2543831
153,1769336
153,789651
153,3143553
153,677107
153,688088
153,21244
153,2043795
153,3597168
153,4068883
153,1846537
153,1491643
153,476047
153,2403901
153,2008865
153,4527741
153,1278073
153,3372672
153,2900102
153,1913082
153,4055369
153,4055410
153,1176137
153,4361902
153,4055404
153,3780847
153,2403903
153,3439725
153,3934352
153,18123
153,3439724
153,4055076
153,2468118
153,27190
153,3476305
153,1227217
153,3477298
153,4055078
153,4055077
153,4055256
153,4055080
153,2403900
153,30264
153,4320543
153,23749
153,24527
153,26218
153,1788370
153,480742
153,4055079
153,26867
153,2403902
153,21646
153,4445102
153,2426641
153,3841004
153,3030820
153,1883217
153,2273622
153,22727
153,1292245
153,21846
153,2673248
153,1688462
153,22265
153,26539
153,953033
153,22052
153,739212
153,4270800
153,4055154
153,3875421
153,1755846
153,4231015
153,23998
153,1684639
153,1802367
153,1852386
153,25615
153,4486268
153,4432926
153,23222
153,2436375
153,50364
153,48722
153,47179
153,3419413
153,524175
153,780162
153,3115209
153,22974
153,3937129
153,3010485
153,4011854
153,596399
154,1625198
154,4563085
154,398772
154,1556002
154,3479589
154,4529927
154,4448491
154,3372370
154,3788478
154,4008711
154,2937470
154,3479583
154,4641568
154,3479601
154,1555722
154,1001782
154,3501385
154,2954862
154,3479612
154,3479593
154,1836089
154,2763089
154,4566341
154,2309789
154,3479608
154,190623
154,3834181
154,3372371
154,3968430
154,4016205
154,772938
154,3372372
154,3341696
154,1810934
154,3479598
154,1707457
154,3629945
154,3479585
154,3882146
154,1001775
154,1555988
154,1905387
154,2756462
154,1040007
154,4557299
154,3479611
154,1867510
154,3479595
154,1565960
154,1914932
154,3626982
154,2389767
154,541749
154,1917508
154,1904237
154,3435701
154,4426964
154,3479590
154,3479594
154,3807166
154,2633082
154,3314985
154,3356508
154,2477254
154,3415558
154,249185
154,2784379
154,2357109
154,2516115
154,2685038
154,4435254
154,4423378
154,2766402
154,3177153
154,2643707
154,4641576
154,2954192
154,1424449
154,1358245
154,511605
154,3436648
154,196174
154,3479607
154,1001790
154,4016189
154,3009591
154,1957747
154,3479587
154,3136419
154,3484977
154,2631116
154,1079568
154,512374
154,1537161
154,1023701
154,1001836
154,3088095
154,2924935
154,2846335
155,2534055
155,3181918
155,4313406
155,3343060
155,1873056
155,4222612
155,727488
155,3824030
155,669289
155,3161865
155,2078951
155,731463
155,1657217
155,859325
155,3371186
155,4266791
155,2968949
155,4419380
155,2947821
155,4233693
155,756772
155,1035769
155,1840894
155,4307396
155,891401
155,2101761
155,3105489
155,682722
155,2325129
155,4266846
155,2720361
155,3084019
155,2337011
155,621117
155,2914338
155,685084
155,4483181
155,4455991
155,4600364
155,4622426
155,4288922
155,3938526
155,2259557
155,1264768
155,4634828
155,2605060
155,2319166
155,4639994
155,3157279
155,2834637
155,426446
155,4606217
155,3175097
155,3414092
155,3956394
155,3869682
155,3221119
155,2918141
155,2226810
155,1671060
155,3159782
155,2441371
155,2277156
155,2866381
155,2866326
155,4003547
155,4632686
155,3411776
155,2621302
155,2305470
155,4641024
155,4638740
155,4636980
155,3083835
155,1074795
155,4344495
155,2062554
155,4605400
155,4252489
155,3962402
155,3607093
155,4550114
155,2060088
155,4606216
155,2678717
155,1157422
155,2231152
155,4555264
155,3336045
155,2090735
155,1834233
155,941320
155,3832004
155,2078394
155,4288721
155,3221149
155,3175053
155,4034124
155,2338296
156,3143850
156,2067787
156,689738
156,2569489
156,3143964
156,3143747
156,4200500
156,632662
156,3097271
156,135622
156,749004
156,606122
156,795521
156,664238
156,518464
156,1462353
156,1498357
156,735859
156,1213194
156,3054909
156,3430258
156,2437020
156,3916469
156,4106756
156,4233893
156,4067083
156,3958180
156,4493451
156,4539910
156,3477140
156,3442396
156,2609694
156,3338797
156,2738892
156,4067076
156,4466070
156,4133800
156,1653996
156,4092782
156,4086989
156,1791613
156,1493469
156,1203319
156,4134617
156,4074784
156,3346338
156,1666347
156,2600787
156,2156784
156,4466329
156,4144112
156,3935646
156,3436641
156,2130465
